Price,adj_close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
date,,,,,
2019-04-16,113.48063659667969,114.30752669426653,112.85107775885646,114.29812826072914,14071800
2019-04-17,114.42028045654297,114.49545358784515,113.26452403061568,113.92227100724874,19300900
2019-04-18,115.9237289428711,116.06466962060502,113.97866873218486,114.81495020829745,27991000
2019-04-22,116.29019165039062,116.51570390872689,115.17201445592649,115.21899946216153,15648700
2019-04-23,117.86876678466797,118.00031617152464,116.35594166691222,116.60964200759184,24025500
2019-04-24,117.46473693847656,118.25403337214976,117.00430684992892,118.19765710371738,31257000
2019-04-25,121.35484313964844,123.44085098045554,121.05416494575493,122.20992139664241,38033900
2019-04-26,122.05018615722656,122.64216562899917,121.23270162025247,121.87165175540248,23654900
2019-04-29,121.93743133544922,122.32267392720593,121.54278314094614,122.05957513087054,16324200
2019-04-30,122.71732330322266,122.81127895595016,121.58034950410189,121.97499765629547,24166500
2019-05-01,120.1615219116211,122.76432938323327,119.99238591632063,122.65157683230352,26821700
2019-05-02,118.5923080444336,120.27426939071296,117.94395226694965,120.2554796904389,27350200
2019-05-03,121.11993408203125,121.6179435486845,119.56952941608199,119.67289068299922,24911100
2019-05-06,120.41520690917969,120.80046385929943,118.49834209963903,118.76144091001109,24239800
2019-05-07,117.9439468383789,119.50375713882124,116.72241564744559,118.82721325761274,36017700
2019-05-08,117.93456268310547,118.74265601561079,117.22043219112062,117.86878797785063,28419000
2019-05-09,117.9251480102539,118.1976452284744,116.11163747919663,116.78818130803312,27235800
2019-05-10,119.45677947998047,120.20849654284365,116.34656429097183,117.37077860990028,30915100
2019-05-13,115.90492248535156,117.97214067094319,115.61363555025692,116.61905292538538,33944900
2019-05-14,117.20162963867188,118.2822129395221,116.23379169761566,116.39353639477913,25266300
2019-05-15,118.85210418701172,119.50285997371107,116.66406377447252,117.19221642263173,24722700
2019-05-16,121.5965805053711,122.02099645719915,119.26707773925698,119.54058368569899,30112200
2019-05-17,120.7854995727539,123.03955792949668,120.64402280439299,121.01183937671897,25770500
2019-05-20,119.04072570800781,120.33279678540593,118.60689094084681,119.323657671578,23706900
2019-05-21,119.68204498291016,120.27620856617303,119.38024657936435,120.18189791421024,15293300
2019-05-22,120.40824127197266,120.94582708230924,119.323650818639,119.41796866318728,15396500
2019-05-23,119.00298309326172,119.10672695712489,117.64488683573703,119.02184234330926,23603800
2019-05-24,119.05957794189453,120.17246086872368,118.80493847014878,119.69147440037712,14123400
2019-05-28,118.984130859375,120.71946978370401,118.88038698939434,119.75748967485922,23128400
2019-05-29,117.83351135253906,118.25791282102927,116.98470122011818,118.24847959860224,22763100
2019-05-30,118.57858276367188,118.60687523673867,117.68261367572585,118.13531483111679,16829600
2019-05-31,116.64521026611328,117.53174634436314,116.30568611680238,117.16392971518341,26646800
2019-06-03,113.02361297607422,117.29595699110146,112.24082804376893,116.80553005992216,37983600
2019-06-04,116.15478515625,116.26795507052633,113.78754944492731,114.38171308120451,29382600
2019-06-05,118.67291259765625,118.71063829965995,117.14505404599528,117.84296154445883,24926100
2019-06-06,120.54969787597656,120.69116743213999,118.45596859199114,119.24819378924208,21459000
2019-06-07,123.92611694335938,124.72777570043534,120.96471702221325,121.8418272003812,33885600
2019-06-10,125.05782318115234,126.45363792839265,124.49194494776454,124.86918750943556,26477100
2019-06-11,124.58625793457031,126.60453578180704,123.81289200509944,126.26501173316532,23913700
2019-06-12,124.01097869873047,124.46367272456213,123.27534551017266,123.9260868762941,17092500
2019-06-13,124.79373931884766,125.4350544943543,124.07695836871673,124.47306734021436,17200800
2019-06-14,124.91638946533203,126.18016831231436,124.15246366067683,124.73719414999093,17821700
2019-06-17,125.29361724853516,126.12355385425246,124.99181165308678,125.08612949938512,14517800
2019-06-18,127.47220611572266,127.54765750386655,125.97264755242516,126.55737782193921,25934500
2019-06-19,127.97209167480469,128.19843150619909,126.1990195774978,127.32133587777675,23744400
2019-06-20,129.160400390625,129.83002254094734,128.00036574887366,129.63196082607152,33042600
2019-06-21,129.17926025390625,129.89602689853749,128.6982738149818,128.81144370863893,36727900
2019-06-24,129.9431915283203,130.52792185908748,129.20755840545763,129.20755840545763,20628800
2019-06-25,125.84061431884766,129.76400070230144,125.18043256944024,129.44334305128683,33327400
2019-06-26,126.31218719482422,128.0192482738743,126.00096993231979,126.70831067432559,23657700
2019-06-27,126.51966094970703,127.04782073357877,125.91606415902196,126.51023492157603,16557500
2019-06-28,126.34049224853516,126.94408909740405,125.58599258972802,126.91579661940112,30043000
2019-07-01,127.96263885498047,128.92462621784355,127.2930310641444,128.8586152370448,22613500
2019-07-02,128.81141662597656,128.8208426515056,127.6419418708361,128.37757480670356,15237800
2019-07-03,129.64138793945312,129.90546060493,128.5379239697836,129.01892477473723,13629300
2019-07-05,129.2641143798828,129.518760985604,128.0003361588474,128.20782385374923,18141100
2019-07-08,129.16986083984375,129.30189720660832,127.67028748551462,128.64170098190075,16779700
2019-07-09,128.69830322265625,129.17928977148654,128.0758398835453,128.26446121303454,19953100
2019-07-10,130.0092315673828,130.69770584654648,129.22643943479554,129.3301833172079,24204400
2019-07-11,130.5279541015625,131.30132030892395,130.02810107129656,130.33933276029182,22327900
2019-07-12,130.99949645996094,131.21642464364177,130.16011937560694,130.95235192435405,18936800
2019-07-15,130.99949645996094,131.6030933027449,130.58453532314013,131.5087898406472,16651500
2019-07-16,129.2830352783203,131.14098489834137,128.7548897927908,131.05610745764238,22726100
2019-07-17,128.51910400390625,130.08467394272452,128.47194507525072,129.8677601399705,20211000
2019-07-18,128.66053771972656,128.84915900141928,127.01007632087297,127.84002722937852,30381800
2019-07-19,128.84918212890625,132.66882493002737,128.68885329114553,132.24442337232145,48992400
2019-07-22,130.5562286376953,131.2730097832395,129.51880420786208,129.5942556121764,25074900
2019-07-23,131.36727905273438,132.02747507092565,130.17895212357436,131.8105469434033,18034600
2019-07-24,132.7159881591797,132.73485460861139,130.95235649575224,130.99950103300492,20738300
2019-07-25,132.2161102294922,132.61221924749916,131.3955997201122,132.44245001642093,18356900
2019-07-26,133.3007049560547,133.62136260921432,132.31986554907147,132.38587652901236,19037600
2019-07-29,133.00833129882812,133.46102527389118,131.442747246086,133.45159924618142,16605900
2019-07-30,132.36703491210938,133.18754555722603,131.84831549645008,132.1689731748998,16846500
2019-07-31,128.51910400390625,132.4990758155734,127.39678769997333,132.3481730002295,38598800
2019-08-01,130.20724487304688,132.92343716366884,129.1415138496803,129.20753920799302,40557500
2019-08-02,129.1132354736328,130.4524797120907,127.56651789282414,130.23555156042286,30791600
2019-08-05,124.6900405883789,126.31219555783336,123.3413700010672,125.71803908101124,42749600
2019-08-06,127.0289535522461,127.96263401271166,125.63313868014475,126.18957654519347,32696700
2019-08-07,127.58540344238281,127.93435359557651,124.33163897987284,126.18014801887524,33414500
2019-08-08,130.99005126953125,131.0843691087158,128.1984072857203,128.8303109046697,27496500
2019-08-09,129.87716674804688,131.45217669708933,128.69826579299587,130.72596967933129,23466700
2019-08-12,128.06639099121094,130.01865831903575,127.54768596714993,129.27359908003035,20484300
2019-08-13,130.71656799316406,130.90518930291927,127.32132685403637,128.3116067188556,25154600
2019-08-14,126.7801284790039,129.56213996680884,126.48678968545283,129.0322357669996,32527300
2019-08-15,126.4961929321289,127.34783669322837,125.14304631844026,127.16804475125848,28074400
2019-08-16,128.81459045410156,129.1268585007604,127.48035819259715,127.63176350712365,24449100
2019-08-19,130.97207641601562,131.1045524674143,129.5337546873968,130.44217221042098,24355700
2019-08-20,129.88381958007812,131.25591000280926,129.86490475019875,130.7827793573989,21170800
2019-08-21,131.33160400390625,131.99399848779527,130.58406390419427,131.1045105249062,14970300
2019-08-22,130.3758544921875,131.71954353481948,128.96592024127713,131.20856888883776,18697000
2019-08-23,126.2218017578125,130.91526443882177,125.66351102282621,129.81759780004023,38508600
2019-08-26,128.17112731933594,128.27521667003532,126.70441899177412,127.73585508099728,20312600
2019-08-27,128.44552612304688,129.37285824127366,127.423562090412,129.06059025029055,23102100
2019-08-28,128.27520751953125,128.464456933083,126.37322708930843,127.63175662569438,17393300
2019-08-29,130.69764709472656,131.0004577362487,129.55267864863546,129.87440412614816,20168700
2019-08-30,130.45162963867188,131.70068748926707,128.94707710364324,131.67230079530856,23940100
2019-09-03,128.72938537597656,129.82705198746444,128.40765998809974,129.26876126636014,18869300
2019-09-04,130.23399353027344,130.29076691820134,129.1457839860308,129.9217254578633,17995900
2019-09-05,132.52394104003906,132.83620910322242,131.3032554804308,131.63445281863304,26101800
2019-09-06,131.62498474121094,132.6469344885703,130.77334070000464,132.50500103443846,20824500
2019-09-09,130.12986755371094,132.24002636446158,129.12683281242505,132.08862108005547,25773900
2019-09-10,128.7672882080078,129.53375784110435,127.28165047368921,129.44859775716185,28903400
2019-09-11,128.80508422851562,128.94703208756022,127.83043623937644,128.60637744017552,24726100
2019-09-12,130.12986755371094,130.98149701059072,129.5147890003621,130.44213553824756,27010000
2019-09-13,129.94061279296875,130.64083693647956,129.23091679532268,130.3758849191292,23363100
2019-09-16,129.0038299560547,129.35394208501495,128.3698364938922,128.53069921365244,16731400
2019-09-17,130.00686645507812,130.12988507006756,129.098449065165,129.59998094212014,17814200
2019-09-18,131.07611083984375,131.21804425014176,129.19304577668646,129.97844433753696,23982100
2019-09-19,133.4891357421875,134.719264316293,132.5428741074561,132.76051024057844,35772100
2019-09-20,131.94668579101562,134.0379153020489,130.8206324671658,133.43230861176025,39167300
2019-09-23,131.66281127929688,132.1264845655933,131.00043118373284,131.74797134041157,17139300
2019-09-24,129.99737548828125,133.129497923834,129.52424486203338,132.8172299778543,29773200
2019-09-25,131.8710174560547,132.43878019287956,128.71996458816966,130.11097029846502,21382000
2019-09-26,132.0413360595703,132.64694290027873,131.0004569727184,131.9467185637507,17456600
2019-09-27,130.32858276367188,132.81725494599414,129.3066186862027,132.61853369254032,22477700
2019-09-30,131.55868530273438,131.73847722976586,130.37585887626312,130.63135342724468,17280900
2019-10-01,129.70404052734375,132.71314446589233,129.63779530714615,132.15485377623224,21466600
2019-10-02,127.41407775878906,129.0416483433697,126.40158568002407,128.92810160824132,30521700
2019-10-03,128.95654296875,129.40128712164014,126.06098448486621,127.69801317852978,24132900
2019-10-04,130.69764709472656,130.82066572269568,129.089005268357,129.4012733278744,22897700
2019-10-07,129.75137329101562,130.75440817878032,129.65675580354625,129.7703025640314,15303700
2019-10-08,128.3792724609375,130.35695516843117,128.33195650684203,129.7135043968991,25550500
2019-10-09,130.81118774414062,131.24645992440614,129.60943166254842,130.07310496994796,19749900
2019-10-10,131.62498474121094,132.16434630571698,130.82065666431697,131.047764629733,17654600
2019-10-11,132.17379760742188,133.45125639072117,132.00347747034434,132.59015497201733,25446000
2019-10-14,132.05078125,132.75100544512486,132.02239456310593,132.1832572684401,13304300
2019-10-15,133.9622344970703,134.1703987231871,132.29680517771013,132.5333705297735,19695700
2019-10-16,132.8645782470703,133.4134116396757,132.03186352190292,133.2241477920981,20751600
2019-10-17,132.18325805664062,133.82028624544105,131.5492646475538,133.37554222971096,21460600
2019-10-18,130.02578735351562,132.47660100682907,129.22145935759556,132.24949306427663,32273500
2019-10-21,130.99098205566406,131.05722729611554,129.6472923604472,131.00991132990816,20078200
2019-10-22,129.04165649414062,132.48604725234412,128.93756716743107,131.5019417952013,27431000
2019-10-23,129.86489868164062,130.06360545769866,128.32248822926297,129.52424405531184,29844600
2019-10-24,132.4198455810547,132.87404708892518,131.21808935186658,131.89939883307514,37029300
2019-10-25,133.16737365722656,133.55534432823163,131.71959475206557,131.85207078133507,25959700
2019-10-28,136.44146728515625,137.84193046028693,135.7980018660054,136.64017414251862,35280100
2019-10-29,135.15447998046875,136.73473434718866,134.98414546757007,136.33730640215722,20589500
2019-10-30,136.83888244628906,137.2079238708723,135.11667950569708,135.80746082871093,18496600
2019-10-31,135.66554260253906,137.14170862369483,135.3059729555963,137.11332192627324,24605100
2019-11-01,135.99668884277344,136.6590689315044,135.28699279653247,136.5076636429936,33128400
2019-11-04,136.78207397460938,137.20788867238403,136.41303264469778,137.04702598383813,16912000
2019-11-05,136.6969451904297,137.22684933009575,136.17649846797022,137.1795333664531,18250200
2019-11-06,136.3184051513672,136.75369171707595,135.50461982845238,136.61174385402217,16575800
2019-11-07,136.50765991210938,137.09435177935313,136.04400108207145,136.11023186973287,17786700
2019-11-08,138.1162872314453,138.14467391154517,136.0345010987913,136.2426797120567,16732700
2019-11-11,138.25823974609375,138.5515784402127,136.95239452576902,137.5296144989327,14362600
2019-11-12,139.16665649414062,139.63978714472714,138.21092333912284,138.41910198048504,18641600
2019-11-13,139.3937530517578,139.53570091335743,138.4191050450751,138.8543916063246,16919200
2019-11-14,140.1034698486328,140.4346671360793,139.10043500844046,139.11936428055844,19729800
2019-11-15,141.91079711914062,141.9297263865115,140.302155923825,140.9266773590602,23485700
2019-11-18,142.26095581054688,142.45967708611636,140.97403954445423,142.0054755918499,21534000
2019-11-19,142.3082733154297,143.1977614788163,142.12848131149343,142.77194667090717,23935700
2019-11-20,142.0613555908203,143.21972367591346,140.95996854080573,142.71649985887333,25696800
2019-11-21,141.92845153808594,142.23229248875066,140.99796398055963,141.85249130041976,18576100
2019-11-22,142.03285217285156,142.70699002365174,141.30176227091354,142.48861346125008,15901800
2019-11-25,143.5900421142578,143.70398971346074,142.34622402312368,142.4221842599477,22420900
2019-11-26,144.34962463378906,144.7199217195957,143.67550109990344,143.71347397293835,24620100
2019-11-27,144.625,144.7958996814808,143.86541205490357,144.63448959743727,15184400
